 6452001,    -7979,    24712,    11666,   -21102,  -237.6,   -67.4,  -4209,  -1739,    359, 12533, -14328,  -3635,   7.963,   8.952, 912
 6453001,    -7899,    24812,    11764,   -21004,  -160.7,   -75.8,  -4134,  -1762,    411, -6049,   3279,  -1045,   7.697,   9.584, 912
 6454000,    -7788,    24914,    11863,   -20905,  -129.7,   -64.4,  -4170,  -1757,    426, -1317,  -4066,  -2346,  10.601,   9.860, 912
 6455000,    -7691,    24984,    11961,   -20807,  -138.6,   -46.5,  -4060,  -1772,    405, -5013,  -2439,  -2708,   9.317,   6.663, 912
 6456000,    -7604,    25092,    12059,   -20709,  -114.8,   -51.9,  -4038,  -1797,    402,  4315,   1404,  -4777,   8.335,  10.332, 912
 6457000,    -7509,    25202,    12157,   -20611,  -125.9,   -84.2,  -4134,  -1788,    405, -4065,  -1765,  -3957,   9.110,  10.612, 912
 6458001,    -7419,    25298,    12256,   -20512,  -142.5,   -74.3,  -4204,  -1825,    429, -5236,     18,  -4293,   8.621,   9.183, 912
 6459001,    -7317,    25352,    12354,   -20414,  -187.1,   -70.3,  -4327,  -1852,    453, -6376,  -4166,  -4855,   9.773,   5.182, 912
 6460001,    -7206,    25415,    12452,   -20316,  -153.0,    -6.2,  -4188,  -1830,    427,  2280, -11346,  -3499,  10.683,   6.014, 912
 6461000,    -7106,    25537,    12551,   -20217,  -211.3,   -24.5,  -4108,  -1830,    406,  3000,   7953,  -7517,   9.635,  11.676, 912
 6462000,    -7003,    25588,    12649,   -20119,   -57.2,   -43.4,  -3976,  -1854,    426, -4944,   9235,  -2332,   9.849,   4.966, 912
 6463000,    -6898,    25697,    12747,   -20021,  -259.1,   -24.7,  -4033,  -1881,    419, -9124,  -5560,     -6,  10.098,  10.398, 912
 6464001,    -6799,    25798,    12846,   -19922,   -33.4,    13.9,  -4238,  -1909,    422,  5009,  -2213,  -6277,   9.421,   9.646, 912
 6465001,    -6710,    25897,    12944,   -19824,  -148.7,   -55.5,  -4089,  -1937,    394,-11197,  -4776,  -6006,   8.570,   9.528, 912
 6466001,    -6610,    26028,    13042,   -19726,  -118.1,   -83.4,  -4086,  -1978,    441,  3399,   6430,  -6793,   9.544,  12.610, 912
 6467001,    -6527,    26067,    13140,   -19628,  -174.4,   -59.2,  -4053,  -2008,    400,-12127,   -611,  -6779,   7.974,   3.681, 912
 6468000,    -6436,    26136,    13239,   -19529,   -58.9,   -21.7,  -3753,  -2047,    362, 17039,    647, -11743,   8.761,   6.597, 912
 6469000,    -6342,    26254,    13337,   -19431,  -121.9,   -68.7,  -3807,  -2112,    341,  1625,   1436, -12338,   8.946,  11.389, 912
 6470000,    -6243,    26344,    13435,   -19333,   -94.4,   -90.3,  -3623,  -2181,    388,  2547,  -2232, -13594,   9.550,   8.601, 912
 6471001,    -6129,    26429,    13534,   -19234,  -136.1,    28.0,  -3516,  -2163,    346,-15752,   2069,  -7225,  10.873,   8.139, 912
 6472001,    -6031,    26620,    13632,   -19136,  -128.1,   -88.1,  -3611,  -2214,    407,  2350,  -2938,  -4267,   9.469,  18.307, 912
 6473001,    -5928,    26717,    13730,   -19038,   -42.8,   -96.6,  -3366,  -2264,    417,-10387,  -9844, -14114,   9.837,   9.316, 912
 6474000,    -5834,    26774,    13829,   -18939,  -186.1,   -89.8,  -3331,  -2316,    449, -1905,  10910, -10552,   9.050,   5.444, 912
 6475000,    -5736,    26931,    13927,   -18841,  -135.3,   -57.0,  -3111,  -2362,    449,  6592, -14866,  -6163,   9.385,  15.039, 912
 6476000,    -5644,    27012,    14025,   -18743,   -81.5,   -93.4,  -3209,  -2391,    416, -6732,   6298, -15039,   8.849,   7.802, 912
 6477001,    -5552,    27131,    14124,   -18644,   -84.3,   -68.5,  -2862,  -2436,    446, -1995, -15069, -10819,   8.758,  11.419, 912
 6478001,    -5456,    27136,    14222,   -18546,  -127.7,   -76.1,  -3163,  -2469,    442,  1707,   4455,  -9190,   9.219,   0.409, 912
 6479001,    -5345,    27247,    14320,   -18448,   -85.1,   -59.2,  -2777,  -2496,    440,  8675, -15175,  -4058,  10.656,  10.682, 912
 6480001,    -5235,    27382,    14418,   -18350,   -44.0,  -108.2,  -2691,  -2509,    468, -6291,  13193,  -6373,  10.533,  12.936, 912
 6481000,    -5145,    27475,    14517,   -18251,   -84.1,  -132.8,  -2804,  -2579,    444, -5143,   5783,  -8526,   8.645,   8.959, 912
 6482000,    -5059,    27604,    14615,   -18153,   -44.5,  -104.4,  -2472,  -2594,    412, -1124, -11609, -11443,   8.186,  12.317, 912
 6483000,    -4962,    27684,    14713,   -18055,     3.6,  -122.4,  -2439,  -2636,    423,  5508,   8312,  -8721,   9.368,   7.724, 912
 6484001,    -4867,    27874,    14812,   -17956,   -73.6,  -104.9,  -2360,  -2668,    449,   785,  -2944, -14623,   9.120,  18.168, 912
 6485001,    -4768,    28018,    14910,   -17858,   -93.2,  -137.6,  -2412,  -2723,    452, -8837, -11387, -10281,   9.448,  13.838, 912
 6486001,    -4668,    28107,    15008,   -17760,    21.5,  -177.7,  -1929,  -2690,    460, -9477,  -3121,  -6135,   9.568,   8.495, 912
 6487000,    -4565,    28192,    15107,   -17661,   -53.1,   -90.6,  -2148,  -2753,    474,  6850,  13018,  -4147,   9.913,   8.146, 912
 6488000,    -4468,    28263,    15205,   -17563,   -82.1,   -40.7,  -2034,  -2797,    465, 10997,  -9861,  -7600,   9.257,   6.790, 912
 6489000,    -4371,    28419,    15303,   -17465,    41.8,  -108.7,  -2157,  -2795,    463,   119,   4806, -10424,   9.285,  14.982, 912
 6490000,    -4272,    28545,    15401,   -17367,   -34.8,  -183.2,  -1920,  -2826,    464,-14697,   -994,  -4728,   9.566,  12.047, 912
 6491001,    -4165,    28550,    15500,   -17268,   -58.2,  -209.0,  -1745,  -2837,    479,  3623,   7364,  -6539,  10.275,   0.552, 912
 6492001,    -4065,    28726,    15598,   -17170,    46.8,   -71.3,  -1531,  -2841,    505, -2773,  -3730,  -5397,   9.580,  16.883, 912
 6493001,    -3963,    28805,    15696,   -17072,   -26.6,  -162.9,  -1775,  -2878,    492,  -982,   4971,  -9183,   9.733,   7.496, 912
 6494000,    -3858,    28907,    15795,   -16973,   -12.8,  -168.0,  -1410,  -2897,    448, -3638,  -7268,  -7474,  10.063,   9.792, 912
 6495000,    -3765,    29005,    15893,   -16875,   -63.2,  -177.4,  -1566,  -2915,    433, 14606,  15122, -10636,   8.934,   9.388, 912
 6496000,    -3684,    29113,    15991,   -16777,   843.5,  -366.6,  -1318,  -2921,    448,   304, -11832, -10131,   7.747,  10.434, 912
 6497001,    -3582,    29224,    16090,   -16678,   372.6,  -324.2,   2823,  -1126,   -116, -4032,  11780,  -6409,   9.822,  10.611, 912
 6498001,    -3478,    29289,    16188,   -16580,  -130.5,  -244.1,   1548,  -1086,   -184,-32767,  32767, -32767,   9.934,   6.172, 912
 6499001,    -3390,    29399,    16286,   -16482,   119.9,  -171.5,    718,  -1032,   -192, 32767, -32767, -28013,   8.442,  10.640, 912
 6500000,    -3291,    29485,    16384,   -16384,   -29.5,  -120.4,    277,  -1008,   -240, 32767, -32767, -20126,   9.459,   8.169, 912
 6501000,    -3208,    29629,    16483,   -16285,   -37.5,  -164.2,    124,  -1034,   -234, 19407,   5137, -17234,   7.969,  13.880, 912
 6502000,    -3107,    29746,    16581,   -16187,  -142.6,  -166.7,    -34,  -1010,   -244,  3920,  -5666,  -8269,   9.751,  11.145, 912
 6503000,    -3012,    29858,    16679,   -16089,    -9.3,  -182.2,      1,  -1025,   -180,  2397,  -1419,   7603,   9.105,  10.777, 912
 6504001,    -2906,    29866,    16778,   -15990,   -30.0,   -89.6,    100,  -1007,   -163,  1084,  -1195,   8608,  10.117,   0.749, 912
 6505001,    -2811,    29969,    16876,   -15892,    19.1,  -159.3,    395,   -928,   -164,  2636,   5327,   8035,   9.114,   9.858, 912
 6506001,    -2708,    30065,    16974,   -15794,    41.3,  -144.1,    417,   -917,   -200,-13973,  17994,  -1459,   9.918,   9.268, 912
 6507000,    -2613,    30150,    17073,   -15695,   -39.4,  -168.8,    703,   -839,   -211, -2368,   -403,   -846,   9.073,   8.072, 912
 6508000,    -2507,    30257,    17171,   -15597,    36.4,  -184.6,    648,   -840,   -192, -6707,  18849,   3993,  10.186,  10.317, 912
 6509000,    -2405,    30389,    17269,   -15499,   -61.5,  -148.2,    627,   -824,   -226,  1547,  -5933,    563,   9.751,  12.595, 912
 6510001,    -2324,    30495,    17368,   -15400,   -15.8,  -143.2,    876,   -760,   -236,  4280,   4843,   1584,   7.799,  10.209, 912
 6511001,    -2225,    30604,    17466,   -15302,    16.6,  -208.9,   1038,   -699,   -254,  1018,  11166,   -343,   9.487,  10.450, 912
 6512001,    -2126,    30737,    17564,   -15204,   -19.7,  -277.2,    605,   -716,   -263, -6010,   7222,  -3910,   9.494,  12.712, 912
 6513001,    -2018,    30816,    17662,   -15106,    29.6,  -242.9,    921,   -654,   -209, 11223, -16735,   4538,  10.333,   7.611, 912
 6514000,    -1907,    30881,    17761,   -15007,   -74.9,  -170.5,    569,   -617,   -201,  8705,   8365,    761,  10.624,   6.221, 912
 6515000,    -1799,    30977,    17859,   -14909,   -27.8,  -226.7,   1062,   -537,   -194,  5405, -10014,   1440,  10.335,   9.243, 912
 6516000,    -1707,    31041,    17957,   -14811,    14.1,  -311.8,    735,   -492,   -173,-11926,  17118,    504,   8.867,   6.075, 912
 6517001,    -1612,    31193,    18056,   -14712,    -3.2,  -229.2,    612,   -467,   -139, -1235, -10313,  -2328,   9.120,  14.558, 912
 6518001,    -1509,    31305,    18154,   -14614,    38.5,  -271.5,    582,   -436,   -156,  7516,  -1344,  -5428,   9.825,  10.754, 912
 6519001,    -1405,    31410,    18252,   -14516,  -106.3,  -113.7,    493,   -420,   -158, -2707,   4128,  -1726,  10.008,  10.082, 912
 6520000,    -1305,    31490,    18351,   -14417,   101.6,  -278.0,    248,   -378,   -132, 11690,  -3955,   -799,   9.590,   7.663, 912
 6521000,    -1206,    31532,    18449,   -14319,    16.3,  -251.0,    319,   -367,   -135,-22432,  -6409,   2783,   9.493,   4.087, 912
 6522000,    -1100,    31629,    18547,   -14221,    53.7,   -76.5,    164,   -341,    -97,  7662,   9691,   -356,  10.157,   9.255, 912
 6523000,    -1007,    31773,    18645,   -14123,    37.6,  -307.4,    584,   -307,   -117,  7436,  -7181,  -1128,   8.939,  13.814, 912
 6524001,     -901,    31916,    18744,   -14024,    61.8,  -160.0,    201,   -312,   -123, -6002,  10948,  -6260,  10.139,  13.712, 912
 6525001,     -800,    31997,    18842,   -13926,    16.6,  -217.0,    315,   -307,   -147,  2569, -11463,  -1029,   9.613,   7.770, 912
 6526001,     -700,    32144,    18940,   -13828,    40.8,  -210.0,    182,   -330,   -147, -2693,  13303,   4631,   9.652,  14.102, 912
 6527000,     -604,    32220,    19039,   -13729,    23.3,  -164.1,    343,   -332,   -198,  2277,   2272,  -3183,   9.141,   7.279, 912
 6528000,     -511,    32327,    19137,   -13631,     5.9,  -160.7,    139,   -359,   -210,  6131,   2276,  -2215,   9.008,  10.220, 912
 6529000,     -414,    32447,    19235,   -13533,    40.7,  -204.2,    291,   -361,   -192, -4591,  -5017,  -1776,   9.237,  11.492, 912
 6530001,     -317,    32538,    19334,   -13434,    -3.2,  -167.5,    188,   -366,   -232, -2156,   9477,  -1063,   9.320,   8.764, 912
 6531001,     -223,    32609,    19432,   -13336,   -10.4,  -110.8,    313,   -372,   -247,  6405,   2124,  -1152,   9.041,   6.787, 912
 6532001,     -125,    32706,    19530,   -13238,    88.7,  -160.8,    373,   -390,   -267, -1235,   1780,  -1765,   9.361,   9.274, 912
 6533000,      -29,   -32724,    19629,   -13139,    -8.0,  -166.9,    338,   -423,   -295, -5626,   9021,  -1939,   9.190,  10.234, 912
 6534000,       82,   -32651,    19727,   -13041,    -0.9,  -148.6,    407,   -438,   -337,  2070,  -4197,  -7587,  10.688,   7.006, 912
 6535000,      176,   -32596,    19825,   -12943,    46.7,  -178.6,    535,   -446,   -341,  1827,   6095,  -4029,   8.935,   5.241, 912
 6536000,      268,   -32468,    19923,   -12845,    42.3,   -82.5,    324,   -502,   -359, -3063,   3584,  -2946,   8.891,  12.260, 912
 6537001,      370,   -32354,    20022,   -12746,    29.6,  -249.8,     65,   -531,   -433,  1788,  -9231,  -4843,   9.780,  10.972, 912
 6538001,      471,   -32259,    20120,   -12648,    56.0,  -128.0,    529,   -517,   -395, -9079,  -5761,   4087,   9.624,   9.089, 912
 6539001,      571,   -32152,    20218,   -12550,    35.1,  -132.6,    579,   -525,   -443, 14239,  11369, -10288,   9.668,  10.261, 912
 6540000,      666,   -32140,    20317,   -12451,    51.5,  -140.9,    641,   -519,   -455, -1659,  -6596,     49,   9.108,   1.106, 912
 6541000,      767,   -32050,    20415,   -12353,    55.5,   -53.7,    315,   -573,   -483, -7409,   3803,   1685,   9.654,   8.674, 912
 6542000,      861,   -31912,    20513,   -12255,    39.5,  -102.4,    591,   -570,   -485, -6547, -13951,  -4751,   9.011,  13.181, 912
 6543001,      949,   -31790,    20612,   -12156,    48.0,  -117.8,    530,   -628,   -496, -2779,  13434,  -8000,   8.374,  11.754, 912
 6544001,     1045,   -31660,    20710,   -12058,    82.2,  -168.2,    394,   -565,   -520,  2213,  -5584,  -3811,   9.272,  12.462, 912
 6545001,     1141,   -31620,    20808,   -11960,    36.6,   -23.6,    169,   -607,   -533, -5159,  -4501,   -702,   9.223,   3.829, 912
 6546001,     1242,   -31485,    20906,   -11862,    82.5,   -58.4,    616,   -559,   -557,  2680,  -7588,    818,   9.609,  12.918, 912
 6547000,     1350,   -31366,    21005,   -11763,   -31.2,  -234.5,    283,   -586,   -566, -8117,  18544,   3574,  10.386,  11.400, 912
 6548000,     1441,   -31266,    21103,   -11665,    29.9,   -13.8,    373,   -547,   -553, -6838, -15297,   3001,   8.757,   9.602, 912
 6549000,     1539,   -31128,    21201,   -11567,    25.6,   -88.1,    325,   -524,   -606,  4010,   7962,    751,   9.348,  13.199, 912
 6550001,     1641,   -31055,    21300,   -11468,   -37.9,  -102.6,    169,   -529,   -603, -7884,   2020,  -2221,   9.806,   7.067, 912
 6551001,     1730,   -31074,    21398,   -11370,     7.0,   -45.2,    464,   -478,   -579,  4257,  -4740,   1757,   8.478,  -1.826, 912
 6552001,     1824,   -30953,    21496,   -11272,   -13.0,    28.3,    119,   -519,   -619,  2734,   9469,   -657,   9.025,  11.564, 912
 6553000,     1925,   -30865,    21595,   -11173,    27.5,   -50.8,    274,   -450,   -665, -4976, -13482,    809,   9.708,   8.432, 912
 6554000,     2035,   -30759,    21693,   -11075,   -71.3,   -32.9,    384,   -465,   -669,-12757,   9677,    758,  10.594,  10.214, 912
 6555000,     2123,   -30710,    21791,   -10977,   -54.8,   -67.4,   -223,   -449,   -676,  3061,   1583,   1246,   8.373,   4.681, 912
 6556001,     2223,   -30582,    21890,   -10878,    27.1,    28.0,     61,   -427,   -661, -1297, -19402,   5384,   9.614,  12.221, 912
 6557001,     2310,   -30413,    21988,   -10780,   -50.0,  -124.2,    205,   -395,   -677, -7266,  13724,   2219,   8.376,  16.191, 912
 6558001,     2421,   -30269,    22086,   -10682,   -64.3,   -85.7,    128,   -392,   -666,  2565,   1281,  -2921,  10.648,  13.854, 912
 6559001,     2521,   -30148,    22184,   -10584,   -46.1,   -61.6,   -206,   -412,   -660,  2387,   1195,   3101,   9.576,  11.562, 912
 6560000,     2619,   -29996,    22283,   -10485,   -50.1,   -62.5,    -86,   -380,   -696,  3771,  -7806,  -1408,   9.327,  14.574, 912
 6561000,     2716,   -29877,    22381,   -10387,   -25.8,   -28.1,   -196,   -375,   -691, -1582,   7319,    -50,   9.290,  11.454, 912
 6562000,     2824,   -29857,    22479,   -10289,   -44.8,    34.1,    201,   -339,   -728, -1534,  -2984,   3974,  10.445,   1.927, 912
 6563001,     2920,   -29713,    22578,   -10190,  -121.1,   -53.5,    -58,   -353,   -760, -1700,  12698,  -4097,   9.162,  13.807, 912
 6564001,     3016,   -29641,    22676,   -10092,   -43.1,   -87.9,   -123,   -374,   -780, -2876,  -5725,  -1536,   9.165,   6.884, 912
 6565001,     3114,   -29552,    22774,    -9994,    -9.7,   -51.7,    -91,   -347,   -753, -8228,  -1387,  -4074,   9.420,   8.548, 912
 6566000,     3214,   -29512,    22873,    -9895,   -99.9,  -106.8,    -47,   -369,   -763, -2611,   4463,  -4325,   9.611,   3.805, 912
 6567000,     3313,   -29416,    22971,    -9797,   -82.9,    73.1,   -520,   -398,   -769,  4020,   1546,  -1011,   9.500,   9.251, 912
 6568000,     3417,   -29342,    23069,    -9699,   -48.3,  -104.9,    159,   -321,   -805,   305, -12443,  -3225,   9.906,   7.091, 912
 6569000,     3508,   -29251,    23167,    -9601,   -85.2,    25.9,   -360,   -432,   -790, -9593,  25193,  -1563,   8.810,   8.654, 912
 6570001,     3609,   -29139,    23266,    -9502,   -37.8,   -70.5,   -109,   -355,   -825, 10477, -19081,    -65,   9.646,  10.773, 912
 6571001,     3711,   -29012,    23364,    -9404,  -110.4,  -130.3,   -315,   -427,   -803,-13569,  11530,  -1947,   9.769,  12.126, 912
 6572001,     3806,   -28941,    23462,    -9306,   -80.2,   -60.3,   -110,   -391,   -855,  9471,  -8133,  -6871,   9.119,   6.835, 912
 6573000,     3898,   -28755,    23561,    -9207,  -121.4,  -119.6,    -32,   -385,   -850, -8382,   4528,    211,   8.850,  17.808, 912
 6574000,     3996,   -28722,    23659,    -9109,   -83.7,   -96.3,   -158,   -434,   -854,  -841,  -2070,  -1710,   9.313,   3.173, 912
 6575000,     4093,   -28646,    23757,    -9011,  -148.8,   -54.8,   -101,   -391,   -847,  2212,   1778,  -6097,   9.308,   7.324, 912
 6576001,     4190,   -28566,    23856,    -8912,     4.0,   -95.8,   -359,   -455,   -870, -2222,    560,  -6527,   9.382,   7.666, 912
 6577001,     4292,   -28447,    23954,    -8814,  -169.0,   -68.4,     -7,   -448,   -881,-10452,  -7780,  -3344,   9.735,  11.368, 912
 6578001,     4388,   -28356,    24052,    -8716,   -64.6,   -89.8,     69,   -416,   -906, 10504,  10158,   -258,   9.181,   8.781, 912
 6579000,     4487,   -28237,    24151,    -8617,  -123.2,  -126.5,   -194,   -446,   -887,-12496,   1746,   2498,   9.554,  11.405, 912
 6580000,     4597,   -28133,    24249,    -8519,  -113.8,  -119.3,   -298,   -434,   -907,  4048,  -5260,  -2137,  10.503,   9.941, 912
 6581000,     4704,   -28004,    24347,    -8421,  -182.3,   -79.4,   -264,   -438,   -918, -1257,  -4025,   1046,  10.216,  12.431, 912
 6582000,     4811,   -27862,    24445,    -8323,  -169.8,  -118.9,    -53,   -398,   -918,  4391,   1542,    529,  10.287,  13.529, 912
 6583001,     4905,   -27768,    24544,    -8224,  -117.7,   -76.1,   -185,   -374,   -932, -6624,   7166,   -787,   9.004,   9.083, 912
 6584001,     5018,   -27691,    24642,    -8126,  -138.3,   -96.3,   -105,   -401,   -913,-12219,  -3223,   -868,  10.898,   7.357, 912
