"V-rep data recorded 05/05/17 08:47:58 "
"% Right Stride Frequency   = 0"
"% Left Stride Frequency    = 0"
"% Phase (Fractional)   = 0"
"% velroach+telem Vrep sim"
"Motor Gains = [ 1.000,  1.000,  1.000,0,0,  1.000,  1.000,  1.000,0,0]"
"% Columns: "
"% time | LPos | RPos | LRef | RRef | LPWM | RPWM | GyroX | GyroY | GyroZ | AX | AY | AZ | LEMF | REMF | BAT "
12760001,    22817,    -9873,   -23592,     9176,   -20.0,   -10.6,   -719,   2497,  -5005,  1425,    845,   -271,   9.185,   9.423, 912
12770001,    23814,    -8914,   -22609,    10159,   -49.8,   -12.0,   -511,   2567,  -5033,  1327,   1184,    238,   9.564,   9.189, 912
12780000,    24794,    -7967,   -21626,    11142,   -46.1,   -15.5,   -327,   2646,  -5055,  1537,   1039,     61,   9.395,   9.081, 912
12790000,    25781,    -6989,   -20643,    12125,   -59.9,   -22.1,   -122,   2718,  -5060,  1797,   1186,      7,   9.462,   9.374, 912
12800001,    26752,    -6043,   -19660,    13108,   -38.4,   -28.5,     53,   2781,  -5088,  1800,   1064,    -73,   9.305,   9.074, 912
12810001,    27739,    -5085,   -18677,    14091,   -19.9,   -27.0,    298,   2789,  -5109,  1676,   1393,    -33,   9.463,   9.186, 912
12820000,    28692,    -4102,   -17694,    15074,     5.0,   -20.5,    602,   2739,  -5136,  1491,   1023,   -236,   9.139,   9.418, 912
12830000,    29668,    -3131,   -16711,    16057,    -4.4,    -8.3,    902,   2676,  -5181,  1351,    849,   -556,   9.355,   9.309, 912
12840001,    30641,    -2143,   -15728,    17040,    -4.5,     0.3,   1152,   2597,  -5225,  1050,    854,   -218,   9.331,   9.473, 912
12850001,    31615,    -1160,   -14745,    18023,   -13.6,     0.8,   1403,   2536,  -5253,  1172,    905,   -366,   9.338,   9.423, 912
12860000,    32596,     -186,   -13762,    19006,   -31.3,    -3.0,   1619,   2474,  -5269,   923,    776,   -191,   9.405,   9.346, 912
12870000,   -31954,      770,   -12779,    19989,   -40.5,   -15.4,   1846,   2387,  -5290,  1208,    863,   -152,   9.453,   9.165, 912
12880001,   -30949,     1761,   -11796,    20972,   -46.6,   -23.4,   2060,   2273,  -5300,  1434,   1029,   -222,   9.640,   9.503, 912
12890001,   -29974,     2758,   -10813,    21955,   -39.0,   -24.8,   2264,   2127,  -5324,  1333,   1112,    -56,   9.342,   9.552, 912
12900000,   -28999,     3718,    -9830,    22938,   -37.8,   -16.3,   2458,   1960,  -5341,  1001,   1234,   -268,   9.350,   9.206, 912
12910000,   -28024,     4701,    -8847,    23921,   -23.5,   -16.2,   2649,   1809,  -5371,  1208,   1191,   -295,   9.344,   9.421, 912
12920001,   -27031,     5690,    -7864,    24904,   -21.1,    -4.3,   2834,   1642,  -5399,  1020,   1321,   -114,   9.521,   9.489, 912
12930001,   -26054,     6678,    -6881,    25887,   -18.0,     2.7,   3025,   1456,  -5423,   975,   1053,   -288,   9.369,   9.470, 912
12940000,   -25070,     7672,    -5898,    26870,   -13.8,     4.1,   3188,   1261,  -5453,   999,   1079,   -425,   9.431,   9.524, 912
12950000,   -24093,     8658,    -4915,    27853,   -20.3,     2.6,   3385,   1041,  -5464,   946,   1165,   -431,   9.369,   9.455, 912
12960001,   -23109,     9642,    -3932,    28836,    -8.4,     1.1,   3509,    795,  -5464,  1058,   1128,   -419,   9.437,   9.437, 912
12970001,   -22131,    10619,    -2949,    29819,   -11.9,    -3.7,   3643,    539,  -5449,  1138,   1246,   -379,   9.374,   9.368, 912
12980000,   -21156,    11599,    -1966,    30802,   -14.2,    -3.7,   3725,    276,  -5421,   927,   1402,   -431,   9.350,   9.391, 912
12990000,   -20166,    12576,     -983,    31785,     2.1,    -5.6,   3778,      7,  -5397,   962,   1301,   -429,   9.493,   9.370, 912
13000000,   -19164,    13552,        0,    32768,    -6.6,    -3.8,   3794,   -243,  -5355,  1037,   1559,   -439,   9.598,   9.357, 912
13010001,   -18177,    14528,      984,   -31784,    -5.5,    -2.1,   3791,   -519,  -5331,   904,   1276,   -186,   9.464,   9.362, 912
13020001,   -17185,    15511,     1967,   -30801,    -2.5,    -0.8,   3789,   -776,  -5302,  1052,   1832,   -497,   9.515,   9.421, 912
13030000,   -16199,    16493,     2950,   -29818,   -10.5,    -0.8,   3754,  -1043,  -5269,   996,   1488,   -295,   9.450,   9.414, 912
13040000,   -15223,    17503,     3933,   -28835,    -1.6,    -1.4,   3700,  -1302,  -5237,   889,   1311,   -377,   9.358,   9.680, 912
13050001,   -14237,    18514,     4916,   -27852,    -4.3,    -2.5,   3603,  -1554,  -5188,  1122,   1572,   -251,   9.454,   9.699, 912
13060001,   -13253,    19499,     5899,   -26869,     0.1,    -2.3,   3508,  -1805,  -5129,  1216,   1579,   -256,   9.437,   9.440, 912
13070000,   -12259,    20483,     6882,   -25886,     2.9,    -5.3,   3352,  -2027,  -5064,  1182,   1280,   -265,   9.527,   9.439, 912
13080000,   -11271,    21476,     7865,   -24903,     7.4,    -4.9,   3169,  -2245,  -4992,  1365,   1771,    -91,   9.474,   9.514, 912
13090001,   -10294,    22476,     8848,   -23920,     2.3,    -5.5,   2988,  -2435,  -4924,  1323,   1171,   -247,   9.363,   9.592, 912
13100001,    -9309,    23471,     9831,   -22937,     2.2,    -5.7,   2756,  -2604,  -4850,  1466,   1536,   -107,   9.446,   9.540, 912
13110000,    -8331,    24480,    10814,   -21954,     0.4,    -4.2,   2551,  -2771,  -4776,  1366,    868,     49,   9.372,   9.669, 912
13120000,    -7339,    25483,    11797,   -20971,    -2.2,    -1.4,   2343,  -2927,  -4701,  1437,   1172,    -91,   9.513,   9.617, 912
13130001,    -6350,    26496,    12780,   -19988,     9.6,    -0.1,   2093,  -3067,  -4623,  1506,   1314,     20,   9.480,   9.718, 912
13140001,    -5364,    27478,    13763,   -19005,    10.2,     4.2,   1871,  -3182,  -4553,  1469,    757,    -37,   9.455,   9.412, 912
13150000,    -4383,    28455,    14746,   -18022,    14.8,    11.3,   1565,  -3277,  -4482,  1477,   1006,    205,   9.410,   9.362, 912
13160000,    -3384,    29453,    15729,   -17039,    12.5,    18.7,   1287,  -3339,  -4419,  1338,   1191,    203,   9.577,   9.568, 912
13170001,    -2409,    30481,    16712,   -16056,    20.6,    21.6,    961,  -3388,  -4366,  1454,    769,    387,   9.347,   9.857, 912
13180001,    -1419,    31464,    17695,   -15073,    14.6,    36.2,    644,  -3419,  -4317,  1348,    861,    282,   9.489,   9.429, 912
13190000,     -431,    32416,    18678,   -14090,    22.3,    43.3,    351,  -3421,  -4283,  1252,    764,    298,   9.475,   9.124, 912
13200000,      563,   -32102,    19661,   -13107,    25.8,    35.9,     10,  -3419,  -4268,  1022,    972,    634,   9.528,   9.765, 912
13210001,     1542,   -31129,    20644,   -12124,    28.2,    42.7,   -308,  -3410,  -4252,  1184,    789,    614,   9.384,   9.324, 912
13220001,     2526,   -30120,    21627,   -11141,    27.8,    36.7,   -562,  -3382,  -4270,   708,   1323,     -7,   9.440,   9.680, 912
13230000,     3515,   -29128,    22610,   -10158,    40.0,    21.2,   -853,  -3340,  -4281,  1200,    659,    325,   9.479,   9.511, 912
13240000,     4499,   -28147,    23593,    -9175,    34.2,     5.8,  -1187,  -3262,  -4307,  1163,    726,    219,   9.432,   9.396, 912
13250000,     5480,   -27163,    24576,    -8191,    35.5,    -3.3,  -1461,  -3153,  -4331,   980,   1177,    436,   9.410,   9.435, 912
13260001,     6459,   -26185,    25560,    -7208,    37.1,    -5.0,  -1766,  -3012,  -4365,  1332,   1012,    531,   9.386,   9.381, 912
13270001,     7442,   -25197,    26543,    -6225,    33.1,    -1.6,  -2082,  -2844,  -4408,  1340,    865,    530,   9.422,   9.467, 912
13280000,     8424,   -24228,    27526,    -5242,    24.7,     9.9,  -2329,  -2663,  -4448,  1141,    886,    445,   9.414,   9.294, 912
13290000,     9402,   -23239,    28509,    -4259,    26.6,    20.9,  -2544,  -2489,  -4483,  1298,   1002,    448,   9.373,   9.482, 912
13300001,    10363,   -22235,    29492,    -3276,    24.8,    28.6,  -2770,  -2313,  -4525,  1168,    861,    568,   9.219,   9.627, 912
13310001,    11345,   -21237,    30475,    -2293,    16.9,    25.6,  -2923,  -2157,  -4559,  1048,    758,    707,   9.415,   9.564, 912
13320000,    12323,   -20261,    31458,    -1310,    24.1,    17.0,  -2960,  -2033,  -4625,   248,    687,    298,   9.369,   9.359, 912
13330000,    13311,   -19277,    32441,     -327,    16.5,     7.1,  -3036,  -1904,  -4690,   719,    874,   -386,   9.472,   9.439, 912
13340001,    14303,   -18320,   -32112,      656,    17.1,     1.6,  -3128,  -1746,  -4758,   386,    916,    -14,   9.517,   9.169, 912
13350001,    15285,   -17324,   -31129,     1639,    12.9,    -2.1,  -3223,  -1562,  -4820,   750,    867,      9,   9.416,   9.555, 912
13360000,    16245,   -16349,   -30146,     2622,     3.7,     1.2,  -3328,  -1353,  -4873,   837,   1093,    440,   9.197,   9.350, 912
13370000,    17230,   -15376,   -29163,     3605,    -7.3,     2.2,  -3413,  -1119,  -4918,  1051,   1158,    274,   9.442,   9.321, 912
13380001,    18204,   -14377,   -28180,     4588,    -7.4,     2.6,  -3487,   -871,  -4933,   910,   1363,    375,   9.341,   9.579, 912
13390001,    19176,   -13370,   -27197,     5571,   -11.7,     2.1,  -3551,   -599,  -4955,  1272,   1189,    118,   9.319,   9.655, 912
13400000,    20146,   -12389,   -26214,     6554,   -11.2,    -5.4,  -3561,   -359,  -4969,  1165,   1243,    321,   9.304,   9.412, 912
13410000,    21108,   -11464,   -25231,     7537,   -15.2,    -4.3,  -3499,   -134,  -5001,  1175,   1142,   -153,   9.222,   8.863, 912
13420001,    22085,   -10530,   -24248,     8520,   -19.1,   -11.8,  -3419,     86,  -5044,  1166,   1265,   -254,   9.363,   8.951, 912
13430001,    23081,    -9583,   -23265,     9503,   -19.6,   -14.7,  -3313,    304,  -5104,  1413,   1062,   -329,   9.555,   9.088, 912
13440000,    24080,    -8617,   -22282,    10486,    -5.8,   -17.1,  -3199,    521,  -5154,  1141,   1236,   -313,   9.572,   9.255, 912
13450000,    25053,    -7671,   -21299,    11469,    -0.0,   -15.5,  -3099,    741,  -5192,  1038,   1100,   -204,   9.331,   9.074, 912
13460001,    26043,    -6715,   -20316,    12452,     1.6,   -14.1,  -2984,    954,  -5217,  1172,   1216,    -32,   9.491,   9.168, 912
13470001,    27019,    -5739,   -19333,    13435,    10.7,   -14.3,  -2832,   1129,  -5224,  1360,   1370,     16,   9.354,   9.353, 912
13480000,    28017,    -4769,   -18350,    14418,    -1.8,   -10.8,  -2659,   1305,  -5229,  1316,   1037,   -184,   9.569,   9.297, 912
13490000,    28978,    -3790,   -17367,    15401,    -9.1,   -10.9,  -2500,   1474,  -5228,  1545,   1320,    -12,   9.213,   9.391, 912
13500000,    29945,    -2820,   -16383,    16385,   -17.1,   -13.4,  -2341,   1633,  -5223,  1412,   1105,   -105,   9.275,   9.293, 912
13510001,    30947,    -1849,   -15400,    17368,   -32.6,   -17.3,  -2153,   1795,  -5219,  1303,   1126,   -130,   9.605,   9.311, 912
13520001,    31944,     -831,   -14417,    18351,   -32.7,   -18.5,  -1931,   1938,  -5216,  1499,   1073,   -251,   9.557,   9.762, 912
13530000,   -32599,      142,   -13434,    19334,   -30.6,   -17.8,  -1710,   2070,  -5216,  1842,   1010,   -290,   9.524,   9.327, 912
13540000,   -31619,     1132,   -12451,    20317,   -34.1,   -26.7,  -1481,   2181,  -5219,  1530,    858,   -313,   9.394,   9.497, 912
13550001,   -30629,     2079,   -11468,    21300,   -26.0,   -23.8,  -1250,   2283,  -5217,  1890,   1226,   -441,   9.491,   9.077, 912
13560001,   -29648,     3082,   -10485,    22283,   -12.3,   -26.4,   -976,   2349,  -5240,  1398,    457,   -172,   9.411,   9.619, 912
13570000,   -28665,     4057,    -9502,    23266,   -10.7,   -23.9,   -712,   2412,  -5257,  1676,   1072,   -649,   9.419,   9.345, 912
13580000,   -27680,     5018,    -8519,    24249,    -9.9,   -19.1,   -506,   2475,  -5276,  1444,    997,   -386,   9.443,   9.208, 912
13590001,   -26699,     6014,    -7536,    25232,    -4.2,   -15.0,   -234,   2505,  -5296,  1684,    900,   -105,   9.407,   9.551, 912
13600001,   -25717,     7010,    -6553,    26215,   -10.6,    -8.2,     34,   2503,  -5308,  1186,    424,   -342,   9.412,   9.548, 912
13610000,   -24723,     7954,    -5570,    27198,    -6.4,    -0.6,    230,   2508,  -5325,  1458,    959,   -493,   9.528,   9.052, 912
13620000,   -23744,     8934,    -4587,    28181,    -5.7,     1.5,    430,   2504,  -5321,  1483,   1173,    -93,   9.394,   9.395, 912
13630001,   -22766,     9893,    -3604,    29164,     0.7,     3.5,    629,   2477,  -5338,  1412,    687,     34,   9.374,   9.197, 912
13640001,   -21786,    10867,    -2621,    30147,    -1.1,     5.1,    847,   2429,  -5353,  1283,   1132,    -84,   9.396,   9.342, 912
13650000,   -20794,    11835,    -1638,    31130,    -3.3,     5.1,   1068,   2374,  -5383,  1337,    776,   -276,   9.510,   9.275, 912
13660000,   -19810,    12821,     -655,    32113,    -0.7,     2.3,   1252,   2309,  -5408,  1288,   1210,   -210,   9.436,   9.455, 912
13670001,   -18827,    13824,      328,   -32440,    -4.5,     5.8,   1490,   2233,  -5433,  1334,    817,   -104,   9.419,   9.618, 912
13680001,   -17834,    14826,     1311,   -31457,    -0.2,     6.0,   1688,   2113,  -5454,  1155,   1013,   -131,   9.520,   9.608, 912
13690000,   -16859,    15791,     2294,   -30474,     3.3,     2.3,   1879,   2001,  -5461,  1363,   1006,   -364,   9.353,   9.251, 912
13700000,   -15883,    16787,     3277,   -29491,     3.5,     2.0,   2046,   1867,  -5457,  1211,    857,   -118,   9.351,   9.549, 912
13710001,   -14900,    17757,     4260,   -28508,    -1.8,    -1.2,   2241,   1725,  -5464,  1262,    916,   -148,   9.428,   9.299, 912
13720001,   -13912,    18761,     5243,   -27525,     5.4,    -2.8,   2406,   1571,  -5464,  1284,   1295,   -235,   9.471,   9.627, 912
13730000,   -12928,    19770,     6226,   -26542,    -1.0,    -5.6,   2569,   1409,  -5460,  1474,    605,   -386,   9.433,   9.668, 912
13740000,   -11938,    20767,     7210,   -25559,    -2.2,    -6.9,   2730,   1231,  -5449,  1118,   1377,   -237,   9.493,   9.563, 912
13750000,   -10946,    21745,     8192,   -24575,    -6.2,    -8.0,   2825,   1033,  -5422,  1421,    921,   -290,   9.512,   9.373, 912
13760001,    -9960,    22746,     9176,   -23592,    -8.3,    -7.3,   2957,    831,  -5396,  1161,   1024,   -339,   9.455,   9.603, 912
13770001,    -8975,    23746,    10159,   -22609,    -7.8,    -5.5,   3024,    638,  -5356,  1225,   1201,   -256,   9.438,   9.584, 912
13780000,    -8000,    24778,    11142,   -21626,   -10.7,    -0.3,   3074,    444,  -5312,  1082,   1161,   -165,   9.355,   9.891, 912
13790000,    -7001,    25778,    12125,   -20643,    -7.7,     6.7,   3085,    246,  -5264,   984,   1216,   -221,   9.578,   9.589, 912
13800001,    -6015,    26785,    13108,   -19660,     4.1,     8.9,   3096,     51,  -5202,  1116,   1144,    -94,   9.450,   9.659, 912
13810001,    -5029,    27768,    14091,   -18677,    18.4,    15.7,   3047,   -149,  -5130,  1051,    910,    -75,   9.449,   9.425, 912
13820000,    -4064,    28790,    15074,   -17694,    35.7,    14.5,   3061,   -349,  -5058,   856,   1260,   -230,   9.250,   9.795, 912
13830000,    -3091,    29832,    16057,   -16711,    52.0,    11.3,   3055,   -544,  -4989,  1011,   1340,   -238,   9.335,   9.994, 912
13840001,    -2092,    30845,    17040,   -15728,    55.2,    13.7,   2984,   -736,  -4924,  1362,   1310,    -47,   9.575,   9.711, 912
13850001,    -1092,    31794,    18023,   -14745,    49.7,    15.1,   2916,   -913,  -4879,  1247,   1569,   -219,   9.583,   9.100, 912
13860000,     -118,   -32754,    19006,   -13762,    44.9,    13.3,   2789,  -1078,  -4826,  1578,   1478,    110,   9.344,   9.465, 912
13870000,      859,   -31760,    19989,   -12779,    19.4,    12.9,   2669,  -1210,  -4790,  1000,   1537,   -253,   9.361,   9.537, 912
13880001,     1832,   -30777,    20972,   -11796,    -0.5,    14.8,   2520,  -1336,  -4749,  1850,   1290,    292,   9.330,   9.424, 912
13890001,     2826,   -29796,    21955,   -10813,    -4.0,    12.1,   2353,  -1450,  -4702,  1241,   1432,   -305,   9.535,   9.406, 912
13900000,     3803,   -28812,    22938,    -9830,    -1.1,     8.8,   2187,  -1577,  -4653,  1327,   1174,    187,   9.360,   9.425, 912
13910000,     4785,   -27832,    23921,    -8847,     5.5,    14.8,   2065,  -1710,  -4603,  1168,   1339,     39,   9.423,   9.405, 912
13920001,     5789,   -26851,    24904,    -7864,    15.6,    17.4,   1952,  -1866,  -4544,  1352,   1444,     66,   9.617,   9.405, 912
13930001,     6761,   -25870,    25887,    -6881,    16.5,    16.5,   1797,  -2003,  -4492,   998,   1232,   -108,   9.325,   9.400, 912
13940000,     7742,   -24859,    26870,    -5898,    17.6,    21.4,   1680,  -2119,  -4464,  1269,   1125,     62,   9.403,   9.690, 912
13950000,     8756,   -23864,    27853,    -4915,    23.2,    23.1,   1505,  -2207,  -4452,  1543,   1284,    -76,   9.722,   9.547, 912
13960001,     9748,   -22890,    28836,    -3932,    36.7,    22.3,   1335,  -2262,  -4447,  1159,   1138,   -145,   9.510,   9.335, 912
13970001,    10718,   -21902,    29819,    -2949,    24.9,    18.8,   1113,  -2292,  -4453,  1480,   1182,     22,   9.305,   9.475, 912
13980000,    11688,   -20897,    30802,    -1966,    26.6,    14.1,    913,  -2314,  -4473,  1554,   1052,    113,   9.300,   9.630, 912
13990000,    12675,   -19915,    31785,     -983,    14.2,    11.9,    736,  -2328,  -4487,  1326,   1161,     58,   9.459,   9.413, 912
14000000,    13653,   -18929,   -32767,        0,    11.7,     8.7,    536,  -2342,  -4500,  1620,   1320,     27,   9.382,   9.453, 912
14010001,    14635,   -17955,   -31784,      984,    12.6,     5.1,    383,  -2367,  -4530,  1031,    914,    -84,   9.409,   9.344, 912
14020001,    15617,   -16978,   -30801,     1967,    14.0,     3.5,    223,  -2409,  -4556,  1349,   1201,    115,   9.418,   9.366, 912
14030000,    16600,   -16007,   -29818,     2950,     8.4,    -0.9,    115,  -2461,  -4590,   990,    999,     49,   9.426,   9.304, 912
14040000,    17598,   -15035,   -28835,     3933,     1.4,     1.0,     32,  -2513,  -4629,  1001,   1070,    -97,   9.561,   9.320, 912
14050001,    18564,   -14066,   -27852,     4916,    -5.9,     0.6,   -152,  -2540,  -4657,  1163,   1111,   -100,   9.267,   9.292, 912
14060001,    19536,   -13121,   -26869,     5899,   -18.4,    -0.4,   -295,  -2530,  -4693,  1051,    757,     91,   9.316,   9.056, 912
14070000,    20518,   -12143,   -25886,     6882,   -27.3,    -1.2,   -459,  -2470,  -4726,  1100,   1069,    -58,   9.414,   9.384, 912
